"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2050543799894507978","Sat May 02 14:57:21 +0000 2026","1","@ilkerkarli Bu Türk Polisi olamaz. Kan tahlili yapılsın gerçek ortaya çıkar.","2050590472767180988","","ilkerkarli","tr","","0","0","0","https://x.com/undefined/status/2050590472767180988","1433164945961721862",
"2050582442046529861","Sat May 02 14:57:18 +0000 2026","15","@CHPMuratBakan ⭕️Yerinde bir çağrı. Polisi 17 saat yağmurda bekleten sisteme ne kadar karşıysak yetkisini aşan bireysel fevri hareketlerede o kadar karşıyız. Polisin hak arama mücadelesi sürerken bu görüntüler haklı davaya gölge düşürmektedir.","2050590461820105214","","CHPMuratBakan","tr","","0","0","0","https://x.com/undefined/status/2050590461820105214","1792237249817382912",
"2050590191598076135","Sat May 02 14:56:14 +0000 2026","0","Polisi lagi.....https://t.co/jXsiW8nxvY","2050590191598076135","","","in","","0","0","0","https://x.com/undefined/status/2050590191598076135","1845110522649378819",
"2050278178363441180","Sat May 02 14:56:04 +0000 2026","1","@omondike_ Polisi ni mtu bladifakn","2050590151630286864","","omondike_","in","","0","0","0","https://x.com/undefined/status/2050590151630286864","546666047",
"2050588708341268566","Sat May 02 14:55:51 +0000 2026","2","@MariaSTsehai Polisi wote bongo wanasuguliwa vinyeo. ","2050590094659314162","","MariaSTsehai","tl","","0","0","1","https://x.com/undefined/status/2050590094659314162","1995874411451482114",
"2050563662176293218","Sat May 02 14:54:54 +0000 2026","0","@fatihust @gizliservis06 mehmetcik degil onlar bro :) TSK dan ayrildi jandarma hemide 10 yıl önce:) ic islerine bagli kır polisi onlar","2050589855566979206","","fatihust","tr","","0","1","0","https://x.com/undefined/status/2050589855566979206","2521629395",
"2050543799894507978","Sat May 02 14:54:48 +0000 2026","7","@ilkerkarli Bu gazı sıkan milletin polisi degil Parti polisi bunlar secımlerde kaybettıklerı anda yenı gelen hukumet dırek bu polıslerın alayını degiştirmesi lazım cunki bunlar polıs molıs degil","2050589829088297401","","ilkerkarli","tr","","0","0","0","https://x.com/undefined/status/2050589829088297401","1433907512244383744",
"2050589827251184081","Sat May 02 14:54:47 +0000 2026","0","Serivisi nziza n ubumuntu! Polisi y'u Rwanda ntabwo icunga umutekano gusa inita ku bana bacu. Uyu mupolisi afasha umwana muto gufunga inkweto ze. Ibi ni ibihe byiza byerekana umuco w'ubufatanye mu Rwanda. Murakoze @Rwandapolice! 🇷🇼‍️️ #RNP #Rwanda #CommunityPolicing @IGIHE @RBA https://t.co/iyIVrRXIzr","2050589827251184081","https://pbs.twimg.com/media/HHUok4WWQAALeyg.jpg","","in","","0","0","0","https://x.com/undefined/status/2050589827251184081","1815099335572357120",
"2050326968810242526","Sat May 02 14:54:24 +0000 2026","0","@EmniyetBirlik bak bu kendi vatandaşına kin ve nefret beslemektir. malesef polisi toplum böyle algılıyor artık. yazık...","2050589731465887883","","EmniyetBirlik","tr","","0","0","0","https://x.com/undefined/status/2050589731465887883","1731331125237207040",
"2050560232527470662","Sat May 02 14:53:44 +0000 2026","8","@sevket_sureyya0 Bence dilenci olabilirler ama böyle bir durumda bile oturmalarına karşı çıkmaları saçma. Düzenli orayı yer edinmiş bir dilenciyse polisi ararsın polis halleder durumu","2050589561814749186","","sevket_sureyya0","tr","","0","0","0","https://x.com/undefined/status/2050589561814749186","1643890222059470848",
"2050460433317056833","Sat May 02 14:53:31 +0000 2026","2","@Lawnngroup @unconditionkiss Tindakan pertama adalah cewenya divisum 3 orang di foto tersebut dibawa ke polisi setelah itu biar proses hukum dan kita awasi. Kita ga perlu jadi Tuhan menghujat tindakan si perempuan Kita ga pernah tau prosesnya seperti apa yg jelas perk*saan adalah tindakan HINA","2050589509428105470","","Lawnngroup","in","","0","0","0","https://x.com/undefined/status/2050589509428105470","1557328035564597248",
"2050374477549302150","Sat May 02 14:43:29 +0000 2026","0","@txtdarigenz97 DI PULAU BALI INDONESIA PADA GA PAKE HELM JUGA POLISI DIEM AJE","2050586981164626277","","txtdarigenz97","in","","0","0","0","https://x.com/undefined/status/2050586981164626277","366952468",
"2050533982844969263","Sat May 02 14:42:56 +0000 2026","0","@HonWetangula Wewe Mzee wa kupigiwa na mwanamke unakimbiza case kwa polisi because a woman is beating you barrack Obama is a retired president but active in politics uhunye won't keep quiet seeing our country going into dogs mnaenda nyumbani ma ghasia nyie piece of shit useless speaker ","2050586843658494058","","HonWetangula","en","","0","0","0","https://x.com/undefined/status/2050586843658494058","1725023712368353280",
"2050368421376717106","Sat May 02 14:42:45 +0000 2026","0","@toe_giman Mau kasihan sama polisi takut dosa","2050586797844144310","","toe_giman","in","","0","0","0","https://x.com/undefined/status/2050586797844144310","1798349259030564864",
"2050243190075060730","Sat May 02 14:41:45 +0000 2026","0","@ProfDrYavuzKaya Domuz Türk polisi bunu yapmaz Allahsız kitapsız.","2050586547209093249","","ProfDrYavuzKaya","tr","","0","0","0","https://x.com/undefined/status/2050586547209093249","370883625",
"2050586171848495153","Sat May 02 14:40:16 +0000 2026","1","[cm] adakah di sini yang berprofesi sebagai Polisi atau mungkin ada kerabat/kenalan yang berkenan untuk ditanyakan (kebingungan saya) untuk keperluan tugas ","2050586171848495153","","","in","","0","0","1","https://x.com/undefined/status/2050586171848495153","1204013052468875265",
"2050585934018855180","Sat May 02 14:39:19 +0000 2026","1","Polisi Sita Rp10 Juta &amp; Rial Yaman dari Koordinator Penyusup Aksi Buruh di DPR - https://t.co/4lsdpnN7cV https://t.co/9ngMS1J3l5","2050585934018855180","","","in","","0","0","1","https://x.com/undefined/status/2050585934018855180","1423349409840975873",
"2050585891526135844","Sat May 02 14:39:09 +0000 2026","0","#SAMvGS ankara polisi ve akp uyuşturucu baronlarını korumaya devam ediyo ankara genelinde uyuşturucu sattıran fatih bostancı ve abisi hala tutuklanmadı","2050585891526135844","","","tr","","0","0","0","https://x.com/undefined/status/2050585891526135844","1746164531305320448",
"2050585688152961501","Sat May 02 14:38:20 +0000 2026","0","Polisi Kantongi Identitas Pemilik Mobil yang Dipakai Penipu Vendor Dekorasi Tangsel https://t.co/tkzQfKYsEh https://t.co/bP4Y9dXkw7","2050585688152961501","https://pbs.twimg.com/media/HHUk0JKbcAAkPup.jpg","","in","","0","0","0","https://x.com/undefined/status/2050585688152961501","23343960",
"2050564090209116513","Sat May 02 14:38:12 +0000 2026","0","@alhuttam255 Yeah nimewekwa polisi ndola jana we acha tu mi na gari ","2050585653365150202","","alhuttam255","in","","0","1","0","https://x.com/undefined/status/2050585653365150202","2025579471961800705",
"2050585507801829771","Sat May 02 14:37:37 +0000 2026","0","ben bir yumurta koku hassasiyeti polisi olarak onaylıyorum https://t.co/LGr0SR0PdW","2050585507801829771","https://pbs.twimg.com/media/HHUkphlXcAIASkq.jpg","","tr","","0","0","0","https://x.com/undefined/status/2050585507801829771","1475230614911688709",
"2050585366621454597","Sat May 02 14:37:04 +0000 2026","4","Türk Polisi şereflidir Onurludur 1 Mayıs gösterilerinde bir polis memurunun hiçbir direnç göstermeden uzaklaşmaya çalışan bir vatandaşa çok yakın mesafeden biber gazı sıktığı görüntüler sosyal medyada mevcut. Lakayıtlık ve keyfiliğe yer verilmemelidir. @istanbul_EGM","2050585366621454597","","","tr","","0","0","0","https://x.com/undefined/status/2050585366621454597","1469337772934799367",
"2050243465724809686","Sat May 02 14:36:34 +0000 2026","1","@tugberk37 @UgurLuEsraaaa Bizde polisi tutuklarlar çünkü bu ülkede insan canı en ucuz şey onu anladık","2050585240494600223","","tugberk37","tr","","0","0","0","https://x.com/undefined/status/2050585240494600223","1693652026427588608",
"2050585203304014209","Sat May 02 14:36:25 +0000 2026","2","21.35: Info awal #kecelakaan di Jalan Diponegoro arah Wonokromo dekat rumah sakit. Posisi kejadian di lajur kanan. Anggoro pendengar SS melaporkan kecelakaan melibatkan dua motor. Sudah ada Polisi di lokasi. Waspadai ketika melintas Kawan. (ss-af)","2050585203304014209","","","in","","0","0","0","https://x.com/undefined/status/2050585203304014209","848614550",
"2050585054770868443","Sat May 02 14:35:49 +0000 2026","0","Biliyorum... Yaşayanlar farkındadır. Onlar içlerindeki polisin çocukları. Önce içindeki polisi öldürmeden adam olunmuyor...","2050585054770868443","","","tr","","0","0","1","https://x.com/undefined/status/2050585054770868443","720627700961046528",
"2050585048391483835","Sat May 02 14:35:48 +0000 2026","353","Bandar Narkoba biar kami saja rakyat yg urus kalian Polisi gak akan sanggup ! https://t.co/inw8nvMzPw","2050585048391483835","https://pbs.twimg.com/ext_tw_video_thumb/2050583695699083264/pu/img/BLhNH_3isSAemUQa.jpg","","in","","6","9","124","https://x.com/undefined/status/2050585048391483835","1040306964100669440",
"2050485823296962934","Sat May 02 14:35:45 +0000 2026","0","@PeriTuntas @OnurKuttay @TC_icisleri @TC_istanbul Saray Polisi","2050585038589239516","","PeriTuntas","in","","0","0","0","https://x.com/undefined/status/2050585038589239516","1824711307393732609",
"2050584256972300524","Sat May 02 14:35:39 +0000 2026","0","@pusholder Akape polisi bunlar kasaya para gitsin diye yapıyorlar yazık günah bu","2050585010562871512","","pusholder","tr","","0","0","0","https://x.com/undefined/status/2050585010562871512","1271491713090097153",
"2050481008781426907","Sat May 02 14:35:33 +0000 2026","0","@persib @simamaung Buktikan tuduhan itu. Klo bohong lapor polisi. Wk wk wk","2050584984835240115","","persib","in","","0","0","0","https://x.com/undefined/status/2050584984835240115","979417406123601920",
"2050584946214125592","Sat May 02 14:35:23 +0000 2026","6","Terlalu ikut campur padahal klo gk suka ship shipan tinggal skip ribet amat sih jdi manusia udh kayak polisi aja lu","2050584946214125592","","","in","","0","0","0","https://x.com/undefined/status/2050584946214125592","306754618",
"2050572264173912127","Sat May 02 14:35:17 +0000 2026","0","@RTErdogan Sizden rahat yaşayan aile yok ve çevrenizde olanlar. Kiralar faturalar olmayan can güvenliği sokaklar da market fiyatları ve insanlar yaşam mücadelesi veriyor. Ayrıca neden 1 mayıs işçi bayramında insanların üzerine polisi saldınız? Yazık çok yazık bu ülkeye.","2050584920058192244","","RTErdogan","tr","","0","0","0","https://x.com/undefined/status/2050584920058192244","1354274392671465472",
"2050584856745173134","Sat May 02 14:35:02 +0000 2026","41","Bu öyle bir düzen ki valinin oğlu öldürüyor. Koruma polisi gömüyor. Başhekim hastane kaydını siliyor. Vali üstünü örtüyor. Bu kamu görevlileri kadınların şiddete uğradığında sözde koruma emri için başvurması gereken kamu görevlileri. Soruyoruz: Bizi sizden kim koruyacak? https://t.co/FR1c18knB8","2050584856745173134","https://pbs.twimg.com/amplify_video_thumb/2050584687937032192/img/u6KFhUMVUjhzGu7a.jpg","","tr","","2","0","19","https://x.com/undefined/status/2050584856745173134","1909213172478717952",
"2050443182312509446","Sat May 02 14:34:33 +0000 2026","0","@idextratime Polisi dikit dikit lapor","2050584735215472819","","idextratime","in","","0","0","0","https://x.com/undefined/status/2050584735215472819","1694654611293192192",
"2050544938308280436","Sat May 02 14:34:08 +0000 2026","1","@siyahsancakx Motorlulara bak hiçbir kurala uymazlar her yerden çıkarlar üstüne bir de eşkiyalık. Trafik polisi misin sen kamil?","2050584630466625660","","siyahsancakx","tr","","0","0","0","https://x.com/undefined/status/2050584630466625660","92722214",
"2050192648019890298","Sat May 02 14:33:45 +0000 2026","0","@Che_By_Esenkal Polis hala halkın polisi olabilir ama bu başlarındaki amir diye konulanlar siyasal yalakalar halk Düşmanlarını Müdürleri de artık kontrol edemiyorlar olabilir daha önce 80 lerde gördük bunları ","2050584534043730012","","Che_By_Esenkal","tr","","0","0","0","https://x.com/undefined/status/2050584534043730012","1992552430710755328",
"2050572629648568489","Sat May 02 14:33:37 +0000 2026","4","@ValiFidan Sn Valim Ohalin bitmesine saatler kala vatansever binlerce polisi ÖZNEL DEĞERLENDİRME RAPORU İLE apar topar ihraç eden müfettişler ne olacak?Binlerce masumu işinden eden cezasız mı kalacak?@mustafaciftcitr @abakingurlek 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷","2050584499054919971","","ValiFidan","tr","","0","0","2","https://x.com/undefined/status/2050584499054919971","1570158012161048576",
"2050435830599340036","Sat May 02 14:33:23 +0000 2026","0","@neVerAl0nely___ Harga diri bang laporin ke polisi biar kapok!","2050584442994139630","","neVerAl0nely___","in","","0","0","0","https://x.com/undefined/status/2050584442994139630","1705421757153513472",
"2050584426568904739","Sat May 02 14:33:19 +0000 2026","8","#HABARI Jeshi la Polisi Mkoa wa Dodoma limeanza uchunguzi wa kifo cha mtu mmoja jinsia ya kike ambaye bado jina lake halijafahamika aliyefariki leo Mei 02/2026 katika maeneo ya mtaa wa Msangalale Halmashauri ya Jiji la Dodoma Mwili wa Mwanamke huyo anayekadiriwa kuwa na miaka https://t.co/ZIjfPUJ3vH","2050584426568904739","https://pbs.twimg.com/media/HHUjlKFXoAAhRXl.jpg","","in","","0","1","1","https://x.com/undefined/status/2050584426568904739","169557169",
"2050518783664456101","Sat May 02 14:32:54 +0000 2026","0","@TitoMagoti Ninja ndio nani huyo to na polisi wanataka nini kwake","2050584318276247785","","TitoMagoti","tl","","0","0","0","https://x.com/undefined/status/2050584318276247785","1854281402147123215",
"2050232981013635194","Sat May 02 14:32:34 +0000 2026","0","@unseook Aku anak polisi hyung","2050584234256191820","","unseook","in","","0","1","0","https://x.com/undefined/status/2050584234256191820","2016110295266279425",
"2050584217092833302","Sat May 02 14:32:30 +0000 2026","130","Jeshi la Polisi limesema limewakamata watu watatu wanaodaiwa kutumia mitandao ya kijamii kuwatusi wengine wakiwemo wajumbe wa Tume ya Uchunguzi wa Ghasia za Oktoba 2025. Polisi wamesema watuhumiwa hao wamekamatwa mikoa ya Arusha Iringa na Mbeya huku msako wa kuwakamata wengine https://t.co/ojVyqt3kjy","2050584217092833302","https://pbs.twimg.com/media/HHUjWNNWwAAvy38.jpg","","in","","7","28","4","https://x.com/undefined/status/2050584217092833302","630605295",
"2050584099891626444","Sat May 02 14:32:02 +0000 2026","0","Polisi Ungkap Motif AS Bakar Kantor Dishub https://t.co/auGjqQwr7T","2050584099891626444","","","in","","0","0","0","https://x.com/undefined/status/2050584099891626444","1896867776750669824",
"2050576469458661818","Sat May 02 14:31:53 +0000 2026","10","@MariaSTsehai @Ninja_Damour @tanpol Kama mtu ana kosa si apelekwe kituo cha Polisi? kuliko kumvamia kama jambazi? Huu utawala wa kiyunani umetokea wapi? Halafu bado wapo machawa wanao kuja kuwasifia au kwasababu hayaja wakutaa?","2050584063023481258","","MariaSTsehai","in","","0","3","2","https://x.com/undefined/status/2050584063023481258","1240836966",
"2050577806711742493","Sat May 02 14:31:36 +0000 2026","0","@AnakLolina2 @P3gEl Sabar sampai polisi tidur bangun dari tidurnya.","2050583993343787416","","AnakLolina2","in","","0","0","0","https://x.com/undefined/status/2050583993343787416","1615002403342012417",
"2050175321182458019","Sat May 02 14:31:31 +0000 2026","0","@indepenSumatera Kok gk berani melawan polisi nya","2050583972103823411","","indepenSumatera","in","","0","0","0","https://x.com/undefined/status/2050583972103823411","1994754721861832707",
"2050583917451976732","Sat May 02 14:31:18 +0000 2026","0","Viral! 'Pak Ogah' ambil alih atur lalu lintas polisi jadi sorotan https://t.co/t9B5VfAsZu","2050583917451976732","","","in","","0","0","0","https://x.com/undefined/status/2050583917451976732","2886456620",
"2050583903790928040","Sat May 02 14:31:15 +0000 2026","27","Bu Türk polisi olamaz","2050583903790928040","","","tr","","0","0","7","https://x.com/undefined/status/2050583903790928040","445544004",
"2050536857692504306","Sat May 02 14:31:11 +0000 2026","0","@BangAlo udah lapor polisi belum mint? bikin surat kehilangan","2050583889715114030","","BangAlo","in","","0","0","0","https://x.com/undefined/status/2050583889715114030","2013106988201410560",
"2050325083403555167","Sat May 02 14:31:05 +0000 2026","0","@nasuhbektas Polis barikatlarını devirip polisi ezip geçmeye çalışan anarşistlere çiçek mi atılacaktı. Biber gazı zarar vermez. Hukuksuz eylemin hakkı budur. Muhalif kimliğinizi çıkarıp objektif gazeteci olmaya davet ediyorum sizi","2050583863638864125","","subatin30u","tr","","0","0","0","https://x.com/undefined/status/2050583863638864125","1886108668086644736",
"2050304487470850293","Sat May 02 14:30:47 +0000 2026","1","@revolution77000 @istanbulvalili @EmniyetGM @EmniyetIstanbul Çok mu kadın düşünüyor çen daha 16 yaşında çocuğa taciz edip sonrada şüpheli bir durumla rahmetli olan kız içinde birşey söyleseydin ya çen O polisi gönülden kutluyorum","2050583788787278327","","revolution77000","tr","","0","0","0","https://x.com/undefined/status/2050583788787278327","1129848398079827968",
"2050583772374986930","Sat May 02 14:30:43 +0000 2026","0","Demek ki dünya da hukuk kalmadı Düzen kalmadı Adalet kalmadı Nizam kalmadı Hiç bir kurumun işlevi kalmadı Güçlü olan silahı olan istediği yerde istediğini yapar Bombalar saldırır işgal eder mala mülke çöker ABD polisi sokakta zenci kovalayacağına en büyük hırsızı yakalasın","2050583772374986930","","","tr","","0","0","0","https://x.com/undefined/status/2050583772374986930","1285637574510415873",
"2050581398377869695","Sat May 02 14:21:17 +0000 2026","0","Gayette polis sermayenin polisi","2050581398377869695","","","fr","","0","0","0","https://x.com/undefined/status/2050581398377869695","1957595035027009538",
"2050581344963682708","Sat May 02 14:21:05 +0000 2026","1","patut dicurigai adanya upaya membikin rusuh aksi dama buruh dgn statement begundal begundal politik pendukung anies bin yaman temuan polisi 101 orang dgn bom molotov duit yaman dll serta kerusuhan di Bandung... tak bisa dilepaskan dgn adanya statement si ipul @saiful_mujani dan","2050581344963682708","","","in","","0","0","2","https://x.com/undefined/status/2050581344963682708","1995018761804681217",
"2050564090209116513","Sat May 02 14:20:52 +0000 2026","1","@IgoraIrene32964 Irene tupe stori moja mbovu kabisa ya hao jamaa wa Zambia may be tunaweza kujifunza moja au mbili olo in olo polisi dunia nzima ni wasenge","2050581290655572391","","IgoraIrene32964","in","","0","1","0","https://x.com/undefined/status/2050581290655572391","519366452",
"2050236648290386328","Sat May 02 14:20:41 +0000 2026","0","@toplumuhalif12 @AysenurArslantv Gel de sev polisi..","2050581243901714435","","toplumuhalif12","tr","","0","0","0","https://x.com/undefined/status/2050581243901714435","1926392006042894337",
"2050244308066783321","Sat May 02 14:20:33 +0000 2026","0","@uluser Polisi derhal aciga alip tedavi ettirilmeli...","2050581210003341493","","uluser","tr","","0","0","0","https://x.com/undefined/status/2050581210003341493","98857986",
"2050581100519678400","Sat May 02 14:20:06 +0000 2026","1","Pos Polisi Dibak*r Massa! Kapolda Jabar &amp; Kapolrestabes Bandung Kecol*ngan Pelaku Harus Diusut Tuntas! Kericuh*n yang terjadi di Kota Bandung saat peringatan May Day. #mayday #bandung #videoviral #viral #foryou #fyp https://t.co/UY3Nt0aqk7","2050581100519678400","https://pbs.twimg.com/amplify_video_thumb/2050578413812097025/img/uRoMc_ZGaPGm4AQd.jpg","","in","","0","0","0","https://x.com/undefined/status/2050581100519678400","2019354768079220740",
"2050541723311276184","Sat May 02 14:19:24 +0000 2026","1","@Lightcasttvke Polisi nae afinywe hio ndio lugha Yao.. ata amepiga salute.. tho waziri Kiburi imekomaa.","2050580924132188301","","Lightcasttvke","tl","","0","0","0","https://x.com/undefined/status/2050580924132188301","1367309985080889348",
"2050321700995162404","Sat May 02 14:19:10 +0000 2026","2","@LvbelX5 @AsenAnus İran daki ahlak polisi sandım ","2050580864287887858","","LvbelX5","tr","","0","1","0","https://x.com/undefined/status/2050580864287887858","1798785079965306882",
"2050544938308280436","Sat May 02 14:19:05 +0000 2026","1","@fikretkarakaya @siyahsancakx Moto kurye misin amk ahhaha ne hatasi yapmis trafik polisi mi de gidip Yol kesecek gidip sikayet edersin yol kesip motordan inip adamin yanina gidiyorsun","2050580844213858636","","fikretkarakaya","tr","","0","0","0","https://x.com/undefined/status/2050580844213858636","16277856",
"2050580715851390997","Sat May 02 14:18:35 +0000 2026","0","Türk Polisi dediğimizde kastımız çocuklarımız evlatlarımız idi.....","2050580715851390997","","","tr","","0","0","0","https://x.com/undefined/status/2050580715851390997","482339879",
"2050262965622837562","Sat May 02 14:18:29 +0000 2026","0","@solcugazete60 @vrlbdr Bunlara polis miş gibi saygı duymamak lazım .çünkü halkın polisi halka böcek muamelesi yapmaz.","2050580693441233237","","solcugazete60","tr","","0","0","0","https://x.com/undefined/status/2050580693441233237","1535668278617591810",
"2050242285300769021","Sat May 02 14:17:59 +0000 2026","0","@mahir_gra2 Devletin polisi başka Parti'nin polisi başka.","2050580566085345368","","mahir_gra2","tr","","0","0","0","https://x.com/undefined/status/2050580566085345368","451813725",
"2050580547660075419","Sat May 02 14:17:55 +0000 2026","0","ada kelompok provokator yg ditangkap polisi diduga akan bikin rusuh aksi buruh pake duit yaman segala... apa ada kaitan dengan pernyataan si ipul @saiful_mujani dan gerombolan halal bi halal yang akan tumbangkan Prabowo lewat aksi massa?","2050580547660075419","","","in","","0","0","1","https://x.com/undefined/status/2050580547660075419","1995018761804681217",
"2050518636000092644","Sat May 02 14:17:05 +0000 2026","0","@GIBOLofficial Mau gimana pun klub klub kayak gini gak bakalan awet pasti kalah sama klub tradisional. Rans sudah merasakannya PS TNI sampe jadi Persikabo aja masih syuram Dewa kabarnya juga mau pindah homebase Polisi FC sama juga sekarang di Lampung masih sepi juga ","2050580339802980563","","GIBOLofficial","in","","0","0","0","https://x.com/undefined/status/2050580339802980563","82311984",
"2050426118818406577","Sat May 02 14:16:53 +0000 2026","0","@anthraxxxx Bocah kalau pulang sekolah ngebut semua bukan hanya yg pakai motor saja pakai mobil juga ngebut mereka yg herannya lagi mereka itu kalau terjadi laka lantas pada gak takut di bawa ke kantor polisi malah nantangin dan ngotot minta ganti rugi padahal dia yg nabrak. Selalu waspada","2050580289215496699","","anthraxxxx","in","","0","0","0","https://x.com/undefined/status/2050580289215496699","1862142866883289088",
"2050580255686148216","Sat May 02 14:16:45 +0000 2026","0","@Humaspolse71553 Polsek Ngampilan Polresta Yogyakarta melaksanakan kegiatan Polisi Peduli Kedukaan Masyarakat (POPKEMA).Sabtu 02/05/2026. Sebagai wujud rasa empati pada masyarakat yang mengalami kedukaan Polsek Ngampilan melaksanakan Kegiatan Polisi Peduli Kedukaan Masyarakat https://t.co/2j8Kl4XQkr","2050580255686148216","https://pbs.twimg.com/ext_tw_video_thumb/2050580226384834561/pu/img/SOZHqGuULrWBQ3yh.jpg","Humaspolse71553","in","","0","1","0","https://x.com/undefined/status/2050580255686148216","1820008493270929408",
"2050505498693366265","Sat May 02 14:15:39 +0000 2026","2","@jakartatroops Polisi mah suruh fokus urus kamtibmas ga usah urus klub bola..","2050579976999834111","","jakartatroops","in","","0","0","0","https://x.com/undefined/status/2050579976999834111","1687529016117583872",
"2050579955306930610","Sat May 02 14:15:33 +0000 2026","1","Dua Polisi Ditahan Terkait Kasus Penimbunan BBM Bersubsidi Salah Satunya Perwira dari Polda NTT https://t.co/Fu3VY9h9XH","2050579955306930610","","","in","","0","0","1","https://x.com/undefined/status/2050579955306930610","2411986316",
"2050270439444787238","Sat May 02 14:14:58 +0000 2026","0","@polisplatform @mustafaciftcitr Bunu yapan Türk Milletinin polisi asla olamaz olmamalı","2050579808023699812","","polisplatform","tr","","0","0","0","https://x.com/undefined/status/2050579808023699812","1684797321752530944",
"2050195575698870775","Sat May 02 14:14:27 +0000 2026","0","@neVerAl0nely___ Laporkan polisi aja dulu","2050579674997407854","","neVerAl0nely___","in","","0","0","0","https://x.com/undefined/status/2050579674997407854","2013740681647493121",
"2050485823296962934","Sat May 02 14:14:16 +0000 2026","0","@PeriTuntas @TC_icisleri @TC_istanbul Akp polisi","2050579632252911872","","PeriTuntas","in","","0","0","0","https://x.com/undefined/status/2050579632252911872","4620492136",
"2050579585125978537","Sat May 02 14:14:05 +0000 2026","0","positif dapat klarifikasi cepat bukan Polri tapi banpol. lindungi reputasi polisi baik https://t.co/XvURAXmy5I","2050579585125978537","https://pbs.twimg.com/media/HHUfQvrbsAAKwEw.jpg","","in","","0","0","0","https://x.com/undefined/status/2050579585125978537","2709905130",
"2050544286073074130","Sat May 02 14:13:22 +0000 2026","1","@mchina_jr94958 wananchi wanaweza kufanya mikutano au maandamano ya amani lakini kwa mujibu wa taratibu za kibali na usalama zilizo chini ya sheria na uongozi wa Polisi Hata hivyo maandamano yoyote lazima yazingatie amani sio vurugu na kuheshimu haki za wengine ili kuepusha uvunjifu wa aman","2050579405735420142","","mchina_jr94958","in","","0","0","0","https://x.com/undefined/status/2050579405735420142","2042614387798646785",
"2050579372147667328","Sat May 02 14:13:14 +0000 2026","0","org kaya gini dilaporin polisi pasti kicep minta maaf. kok bisa yaa gampang bgt ngefintah org.","2050579372147667328","","","in","","0","0","0","https://x.com/undefined/status/2050579372147667328","1894363323099140096",
"2050578247398920306","Sat May 02 14:13:11 +0000 2026","1","@kalistohenituse Polisi hanya bisa berkomentar gelagat aneh tapi tidak ada pendampingan (pendekatan) secara personal.","2050579357866004608","","kalistohenituse","in","","0","1","0","https://x.com/undefined/status/2050579357866004608","2049123813976358912",
"2050579281177416122","Sat May 02 14:12:53 +0000 2026","0","Salut sama bapak Polisi Gercep banget https://t.co/Ou82U1DZBS","2050579281177416122","https://pbs.twimg.com/amplify_video_thumb/2050579179624939520/img/OAW9NbzL1alfGqyo.jpg","","in","","0","0","0","https://x.com/undefined/status/2050579281177416122","1667919605116047362",
"2050579205918748839","Sat May 02 14:12:35 +0000 2026","1","Son dakika: Kimliği değiştirilen araçlar 'iz inceleme garajı'nda tespit ediliyor. Kriminal polisi çeşitli suçlara karıştığı için motor ve şasi numaraları değiştirilip yeni bir kimlik kazandırılan change araçları özel inceleme yöntemleriyle tespit ediyor. https://t.co/errtLfih60","2050579205918748839","https://pbs.twimg.com/media/HHUBrYdWsAAOb9S.jpg","","tr","","0","0","0","https://x.com/undefined/status/2050579205918748839","2045601604716396544",
"2050486747809943633","Sat May 02 14:12:32 +0000 2026","1","@firzieidris Polisi (sumardji) adalah sampah masyarakat","2050579193663312265","","firzieidris","in","","0","0","0","https://x.com/undefined/status/2050579193663312265","998171785613881344",
"2050579179448717612","Sat May 02 14:12:28 +0000 2026","0","Polisi masih menyelidiki kasus penemuan jasad seorang pemuda di area kebun jagung Dusun Babatan Desa Sumberjo Wonosalam Jombang. Hasil autopsi ditemukan sejumlah luka tusuk pada tubuh korban. https://t.co/H8w0lQgd4n","2050579179448717612","","","in","","0","0","0","https://x.com/undefined/status/2050579179448717612","1686593862897426433",
"2050422495468273910","Sat May 02 14:12:08 +0000 2026","0","@danawallet @printe35476 @prabowo @ojkindonesia @OJKRI @kemkominfo @DivHumas_Polri @CCICPolri @OmbudsmanRI137 @ListyoSigitP @Yusrilihza_Mhd @KemenkeuRI segera laporkan penipu online ke polisi. tolong dana segera berikan alamatnya ke polisi. beku rekeningnya penipu online supaya tidak bisa kirim/pindahkan saldo ke tempat lain. di foto ini https://t.co/9F2uMfelKo","2050579093981409628","https://pbs.twimg.com/media/HHUe0UQa0AA_kX1.jpg","danawallet","in","","1","4","0","https://x.com/undefined/status/2050579093981409628","2000198043145228288",
"2050568443800191047","Sat May 02 14:11:25 +0000 2026","0","@swahilitimes Na polisi wameenda wamemzoa ka mzoga. Utasikia updates zozote","2050578913806426272","","swahilitimes","ht","","0","0","0","https://x.com/undefined/status/2050578913806426272","890521926",
